"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/04/2017","551270005","1","0.053","ppm","49","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/05/2017","551270005","1","0.045","ppm","42","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/06/2017","551270005","1","0.043","ppm","40","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/07/2017","551270005","1","0.046","ppm","43","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/08/2017","551270005","1","0.049","ppm","45","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/09/2017","551270005","1","0.049","ppm","45","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/10/2017","551270005","1","0.05","ppm","46","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/11/2017","551270005","1","0.067","ppm","90","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/12/2017","551270005","1","0.061","ppm","71","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/13/2017","551270005","1","0.057","ppm","58","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/14/2017","551270005","1","0.042","ppm","39","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/15/2017","551270005","1","0.05","ppm","46","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/16/2017","551270005","1","0.058","ppm","61","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/17/2017","551270005","1","0.052","ppm","48","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/18/2017","551270005","1","0.042","ppm","39","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/19/2017","551270005","1","0.034","ppm","31","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/20/2017","551270005","1","0.026","ppm","24","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/21/2017","551270005","1","0.031","ppm","29","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/22/2017","551270005","1","0.045","ppm","42","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/23/2017","551270005","1","0.039","ppm","36","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/24/2017","551270005","1","0.046","ppm","43","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/25/2017","551270005","1","0.045","ppm","42","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/26/2017","551270005","1","0.042","ppm","39","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/27/2017","551270005","1","0.051","ppm","47","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/28/2017","551270005","1","0.042","ppm","39","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/29/2017","551270005","1","0.039","ppm","36","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/30/2017","551270005","1","0.039","ppm","36","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"05/31/2017","551270005","1","0.041","ppm","38","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/01/2017","551270005","1","0.052","ppm","48","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/02/2017","551270005","1","0.06","ppm","67","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/03/2017","551270005","1","0.055","ppm","51","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/04/2017","551270005","1","0.061","ppm","71","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/05/2017","551270005","1","0.043","ppm","40","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/06/2017","551270005","1","0.039","ppm","36","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/07/2017","551270005","1","0.042","ppm","39","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/08/2017","551270005","1","0.053","ppm","49","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/09/2017","551270005","1","0.062","ppm","74","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/10/2017","551270005","1","0.06","ppm","67","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/11/2017","551270005","1","0.057","ppm","58","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/12/2017","551270005","1","0.05","ppm","46","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/13/2017","551270005","1","0.058","ppm","61","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/14/2017","551270005","1","0.035","ppm","32","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/15/2017","551270005","1","0.05","ppm","46","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/16/2017","551270005","1","0.056","ppm","54","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/17/2017","551270005","1","0.035","ppm","32","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/18/2017","551270005","1","0.036","ppm","33","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/19/2017","551270005","1","0.032","ppm","30","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/20/2017","551270005","1","0.038","ppm","35","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/21/2017","551270005","1","0.053","ppm","49","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/22/2017","551270005","1","0.046","ppm","43","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/23/2017","551270005","1","0.044","ppm","41","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/24/2017","551270005","1","0.034","ppm","31","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/25/2017","551270005","1","0.024","ppm","22","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/26/2017","551270005","1","0.028","ppm","26","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/27/2017","551270005","1","0.038","ppm","35","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/28/2017","551270005","1","0.051","ppm","47","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"06/29/2017","551270005","1","0.04","ppm","37","17","100.0000","44201","Ozone","48580","Whitewater-Elkhorn, WI","55","Wisconsin","127","Walworth","42.5800086522047","-88.499046363536"
"02/15/2017","551330027","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/16/2017","551330027","1","0.034","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/17/2017","551330027","1","0.037","ppm","34","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/18/2017","551330027","1","0.036","ppm","33","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/19/2017","551330027","1","0.04","ppm","37","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/20/2017","551330027","1","0.042","ppm","39","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/21/2017","551330027","1","0.032","ppm","30","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/22/2017","551330027","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/23/2017","551330027","1","0.034","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/24/2017","551330027","1","0.032","ppm","30","15","88.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/25/2017","551330027","1","0.035","ppm","32","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/26/2017","551330027","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/27/2017","551330027","1","0.037","ppm","34","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"02/28/2017","551330027","1","0.021","ppm","19","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/01/2017","551330027","1","0.037","ppm","34","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/02/2017","551330027","1","0.042","ppm","39","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/03/2017","551330027","1","0.043","ppm","40","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/04/2017","551330027","1","0.038","ppm","35","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/05/2017","551330027","1","0.034","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/06/2017","551330027","1","0.033","ppm","31","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/07/2017","551330027","1","0.042","ppm","39","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/08/2017","551330027","1","0.041","ppm","38","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/09/2017","551330027","1","0.037","ppm","34","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/10/2017","551330027","1","0.039","ppm","36","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/11/2017","551330027","1","0.041","ppm","38","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/12/2017","551330027","1","0.04","ppm","37","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/13/2017","551330027","1","0.041","ppm","38","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/14/2017","551330027","1","0.041","ppm","38","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/15/2017","551330027","1","0.043","ppm","40","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/16/2017","551330027","1","0.049","ppm","45","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/17/2017","551330027","1","0.027","ppm","25","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
"03/18/2017","551330027","1","0.028","ppm","26","17","100.0000","44201","Ozone","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","133","Waukesha","43.0200753785299","-88.2150699551098"
